8.818359375000000000e+01,2.083984375000000000e+01,1.224902343749999956e+00,2.662109374999999979e-03,2.245117187500000000e+00
7.763671875000000000e+01,2.083984375000000000e+01,1.224902343749999956e+00,2.662109374999999979e-03,2.245117187500000000e+00
8.818359375000000000e+01,1.638671875000000000e+01,1.224902343749999956e+00,2.662109374999999979e-03,2.245117187500000000e+00
8.818359375000000000e+01,2.083984375000000000e+01,1.291699218750000044e+00,2.662109374999999979e-03,2.245117187500000000e+00
8.818359375000000000e+01,2.083984375000000000e+01,1.224902343749999956e+00,2.888671875000000180e-03,2.245117187500000000e+00
8.818359375000000000e+01,2.083984375000000000e+01,1.224902343749999956e+00,2.662109374999999979e-03,2.067382812500000000e+00
8.818359375000000000e+01,1.638671875000000000e+01,1.291699218750000044e+00,2.888671875000000180e-03,2.067382812500000000e+00
7.763671875000000000e+01,2.083984375000000000e+01,1.291699218750000044e+00,2.888671875000000180e-03,2.067382812500000000e+00
7.763671875000000000e+01,1.638671875000000000e+01,1.224902343749999956e+00,2.888671875000000180e-03,2.067382812500000000e+00
7.763671875000000000e+01,1.638671875000000000e+01,1.291699218750000044e+00,2.662109374999999979e-03,2.067382812500000000e+00
7.763671875000000000e+01,1.638671875000000000e+01,1.291699218750000044e+00,2.888671875000000180e-03,2.245117187500000000e+00
7.763671875000000000e+01,1.638671875000000000e+01,1.291699218750000044e+00,2.888671875000000180e-03,2.067382812500000000e+00
7.568359375000000000e+01,1.833984375000000000e+01,1.337402343750000000e+00,2.412109375000000191e-03,2.120117187500000000e+00
9.013671875000000000e+01,1.833984375000000000e+01,1.337402343750000000e+00,2.412109375000000191e-03,2.120117187500000000e+00
7.568359375000000000e+01,2.388671875000000000e+01,1.337402343750000000e+00,2.412109375000000191e-03,2.120117187500000000e+00
7.568359375000000000e+01,1.833984375000000000e+01,1.404199218750000089e+00,2.412109375000000191e-03,2.120117187500000000e+00
7.568359375000000000e+01,1.833984375000000000e+01,1.337402343750000000e+00,2.638671874999999958e-03,2.120117187500000000e+00
7.568359375000000000e+01,1.833984375000000000e+01,1.337402343750000000e+00,2.412109375000000191e-03,2.192382812500000000e+00
7.568359375000000000e+01,2.388671875000000000e+01,1.404199218750000089e+00,2.638671874999999958e-03,2.192382812500000000e+00
9.013671875000000000e+01,1.833984375000000000e+01,1.404199218750000089e+00,2.638671874999999958e-03,2.192382812500000000e+00
9.013671875000000000e+01,2.388671875000000000e+01,1.337402343750000000e+00,2.638671874999999958e-03,2.192382812500000000e+00
9.013671875000000000e+01,2.388671875000000000e+01,1.404199218750000089e+00,2.412109375000000191e-03,2.192382812500000000e+00
9.013671875000000000e+01,2.388671875000000000e+01,1.404199218750000089e+00,2.638671874999999958e-03,2.120117187500000000e+00
9.013671875000000000e+01,2.388671875000000000e+01,1.404199218750000089e+00,2.638671874999999958e-03,2.192382812500000000e+00
5.068359375000000000e+01,2.333984375000000000e+01,1.112402343750000133e+00,2.912109375000000201e-03,2.370117187500000000e+00
6.513671875000000000e+01,2.333984375000000000e+01,1.112402343750000133e+00,2.912109375000000201e-03,2.370117187500000000e+00
5.068359375000000000e+01,1.888671875000000000e+01,1.112402343750000133e+00,2.912109375000000201e-03,2.370117187500000000e+00
5.068359375000000000e+01,2.333984375000000000e+01,1.179199218750000000e+00,2.912109375000000201e-03,2.370117187500000000e+00
5.068359375000000000e+01,2.333984375000000000e+01,1.112402343750000133e+00,2.138671874999999948e-03,2.370117187500000000e+00
5.068359375000000000e+01,2.333984375000000000e+01,1.112402343750000133e+00,2.912109375000000201e-03,2.442382812500000000e+00
5.068359375000000000e+01,1.888671875000000000e+01,1.179199218750000000e+00,2.138671874999999948e-03,2.442382812500000000e+00
6.513671875000000000e+01,2.333984375000000000e+01,1.179199218750000000e+00,2.138671874999999948e-03,2.442382812500000000e+00
6.513671875000000000e+01,1.888671875000000000e+01,1.112402343750000133e+00,2.138671874999999948e-03,2.442382812500000000e+00
6.513671875000000000e+01,1.888671875000000000e+01,1.179199218750000000e+00,2.912109375000000201e-03,2.442382812500000000e+00
6.513671875000000000e+01,1.888671875000000000e+01,1.179199218750000000e+00,2.138671874999999948e-03,2.370117187500000000e+00
6.513671875000000000e+01,1.888671875000000000e+01,1.179199218750000000e+00,2.138671874999999948e-03,2.442382812500000000e+00
5.048828125000000000e+01,1.666015625000000000e+01,1.455175781249999911e+00,2.478515625000000250e-03,2.063476562500000000e+00
8.564453125000000000e+01,1.666015625000000000e+01,1.455175781249999911e+00,2.478515625000000250e-03,2.063476562500000000e+00
5.048828125000000000e+01,2.001953125000000000e+01,1.455175781249999911e+00,2.478515625000000250e-03,2.063476562500000000e+00
5.048828125000000000e+01,1.666015625000000000e+01,1.226660156249999911e+00,2.478515625000000250e-03,2.063476562500000000e+00
5.048828125000000000e+01,1.666015625000000000e+01,1.455175781249999911e+00,2.322265625000000111e-03,2.063476562500000000e+00
5.048828125000000000e+01,1.666015625000000000e+01,1.455175781249999911e+00,2.478515625000000250e-03,2.362304687500000000e+00
5.048828125000000000e+01,2.001953125000000000e+01,1.226660156249999911e+00,2.322265625000000111e-03,2.362304687500000000e+00
8.564453125000000000e+01,1.666015625000000000e+01,1.226660156249999911e+00,2.322265625000000111e-03,2.362304687500000000e+00
8.564453125000000000e+01,2.001953125000000000e+01,1.455175781249999911e+00,2.322265625000000111e-03,2.362304687500000000e+00
8.564453125000000000e+01,2.001953125000000000e+01,1.226660156249999911e+00,2.478515625000000250e-03,2.362304687500000000e+00
8.564453125000000000e+01,2.001953125000000000e+01,1.226660156249999911e+00,2.322265625000000111e-03,2.063476562500000000e+00
8.564453125000000000e+01,2.001953125000000000e+01,1.226660156249999911e+00,2.322265625000000111e-03,2.362304687500000000e+00
7.548828125000000000e+01,2.166015625000000000e+01,1.230175781250000044e+00,2.978515624999999827e-03,2.313476562500000000e+00
6.064453125000000000e+01,2.166015625000000000e+01,1.230175781250000044e+00,2.978515624999999827e-03,2.313476562500000000e+00
7.548828125000000000e+01,1.501953125000000000e+01,1.230175781250000044e+00,2.978515624999999827e-03,2.313476562500000000e+00
7.548828125000000000e+01,2.166015625000000000e+01,1.451660156250000000e+00,2.978515624999999827e-03,2.313476562500000000e+00
7.548828125000000000e+01,2.166015625000000000e+01,1.230175781250000044e+00,2.822265625000000121e-03,2.313476562500000000e+00
7.548828125000000000e+01,2.166015625000000000e+01,1.230175781250000044e+00,2.978515624999999827e-03,2.112304687500000000e+00
7.548828125000000000e+01,1.501953125000000000e+01,1.451660156250000000e+00,2.822265625000000121e-03,2.112304687500000000e+00
6.064453125000000000e+01,2.166015625000000000e+01,1.451660156250000000e+00,2.822265625000000121e-03,2.112304687500000000e+00
6.064453125000000000e+01,1.501953125000000000e+01,1.230175781250000044e+00,2.822265625000000121e-03,2.112304687500000000e+00
6.064453125000000000e+01,1.501953125000000000e+01,1.451660156250000000e+00,2.978515624999999827e-03,2.112304687500000000e+00
6.064453125000000000e+01,1.501953125000000000e+01,1.451660156250000000e+00,2.822265625000000121e-03,2.313476562500000000e+00
6.064453125000000000e+01,1.501953125000000000e+01,1.451660156250000000e+00,2.822265625000000121e-03,2.112304687500000000e+00
8.798828125000000000e+01,1.916015625000000000e+01,1.342675781250000089e+00,2.228515625000000028e-03,2.438476562500000000e+00
7.314453125000000000e+01,1.916015625000000000e+01,1.342675781250000089e+00,2.228515625000000028e-03,2.438476562500000000e+00
8.798828125000000000e+01,2.251953125000000000e+01,1.342675781250000089e+00,2.228515625000000028e-03,2.438476562500000000e+00
8.798828125000000000e+01,1.916015625000000000e+01,1.339160156249999956e+00,2.228515625000000028e-03,2.438476562500000000e+00
8.798828125000000000e+01,1.916015625000000000e+01,1.342675781250000089e+00,2.572265624999999899e-03,2.438476562500000000e+00
8.798828125000000000e+01,1.916015625000000000e+01,1.342675781250000089e+00,2.228515625000000028e-03,2.237304687500000000e+00
8.798828125000000000e+01,2.251953125000000000e+01,1.339160156249999956e+00,2.572265624999999899e-03,2.237304687500000000e+00
7.314453125000000000e+01,1.916015625000000000e+01,1.339160156249999956e+00,2.572265624999999899e-03,2.237304687500000000e+00
7.314453125000000000e+01,2.251953125000000000e+01,1.342675781250000089e+00,2.572265624999999899e-03,2.237304687500000000e+00
7.314453125000000000e+01,2.251953125000000000e+01,1.339160156249999956e+00,2.228515625000000028e-03,2.237304687500000000e+00
7.314453125000000000e+01,2.251953125000000000e+01,1.339160156249999956e+00,2.572265624999999899e-03,2.438476562500000000e+00
7.314453125000000000e+01,2.251953125000000000e+01,1.339160156249999956e+00,2.572265624999999899e-03,2.237304687500000000e+00
6.298828125000000000e+01,2.416015625000000000e+01,1.117675781250000000e+00,2.728515625000000038e-03,2.188476562500000000e+00
9.814453125000000000e+01,2.416015625000000000e+01,1.117675781250000000e+00,2.728515625000000038e-03,2.188476562500000000e+00
6.298828125000000000e+01,1.751953125000000000e+01,1.117675781250000000e+00,2.728515625000000038e-03,2.188476562500000000e+00
6.298828125000000000e+01,2.416015625000000000e+01,1.114160156250000089e+00,2.728515625000000038e-03,2.188476562500000000e+00
6.298828125000000000e+01,2.416015625000000000e+01,1.117675781250000000e+00,2.072265624999999889e-03,2.188476562500000000e+00
6.298828125000000000e+01,2.416015625000000000e+01,1.117675781250000000e+00,2.728515625000000038e-03,2.487304687500000000e+00
6.298828125000000000e+01,1.751953125000000000e+01,1.114160156250000089e+00,2.072265624999999889e-03,2.487304687500000000e+00
9.814453125000000000e+01,2.416015625000000000e+01,1.114160156250000089e+00,2.072265624999999889e-03,2.487304687500000000e+00
9.814453125000000000e+01,1.751953125000000000e+01,1.117675781250000000e+00,2.072265624999999889e-03,2.487304687500000000e+00
9.814453125000000000e+01,1.751953125000000000e+01,1.114160156250000089e+00,2.728515625000000038e-03,2.487304687500000000e+00
9.814453125000000000e+01,1.751953125000000000e+01,1.114160156250000089e+00,2.072265624999999889e-03,2.188476562500000000e+00
9.814453125000000000e+01,1.751953125000000000e+01,1.114160156250000089e+00,2.072265624999999889e-03,2.487304687500000000e+00
6.923828125000000000e+01,1.791015625000000000e+01,1.173925781250000133e+00,2.603515624999999927e-03,2.125976562500000000e+00
7.939453125000000000e+01,1.791015625000000000e+01,1.173925781250000133e+00,2.603515624999999927e-03,2.125976562500000000e+00
6.923828125000000000e+01,2.376953125000000000e+01,1.173925781250000133e+00,2.603515624999999927e-03,2.125976562500000000e+00
6.923828125000000000e+01,1.791015625000000000e+01,1.282910156250000044e+00,2.603515624999999927e-03,2.125976562500000000e+00
6.923828125000000000e+01,1.791015625000000000e+01,1.173925781250000133e+00,2.697265625000000010e-03,2.125976562500000000e+00
6.923828125000000000e+01,1.791015625000000000e+01,1.173925781250000133e+00,2.603515624999999927e-03,2.049804687500000000e+00
6.923828125000000000e+01,2.376953125000000000e+01,1.282910156250000044e+00,2.697265625000000010e-03,2.049804687500000000e+00
7.939453125000000000e+01,1.791015625000000000e+01,1.282910156250000044e+00,2.697265625000000010e-03,2.049804687500000000e+00
7.939453125000000000e+01,2.376953125000000000e+01,1.173925781250000133e+00,2.697265625000000010e-03,2.049804687500000000e+00
7.939453125000000000e+01,2.376953125000000000e+01,1.282910156250000044e+00,2.603515624999999927e-03,2.049804687500000000e+00
7.939453125000000000e+01,2.376953125000000000e+01,1.282910156250000044e+00,2.697265625000000010e-03,2.125976562500000000e+00
7.939453125000000000e+01,2.376953125000000000e+01,1.282910156250000044e+00,2.697265625000000010e-03,2.049804687500000000e+00
9.423828125000000000e+01,2.291015625000000000e+01,1.398925781250000000e+00,2.103515624999999917e-03,2.375976562500000000e+00
5.439453125000000000e+01,2.291015625000000000e+01,1.398925781250000000e+00,2.103515624999999917e-03,2.375976562500000000e+00
9.423828125000000000e+01,1.876953125000000000e+01,1.398925781250000000e+00,2.103515624999999917e-03,2.375976562500000000e+00
9.423828125000000000e+01,2.291015625000000000e+01,1.057910156249999956e+00,2.103515624999999917e-03,2.375976562500000000e+00
9.423828125000000000e+01,2.291015625000000000e+01,1.398925781250000000e+00,2.197265625000000000e-03,2.375976562500000000e+00
9.423828125000000000e+01,2.291015625000000000e+01,1.398925781250000000e+00,2.103515624999999917e-03,2.299804687500000000e+00
9.423828125000000000e+01,1.876953125000000000e+01,1.057910156249999956e+00,2.197265625000000000e-03,2.299804687500000000e+00
5.439453125000000000e+01,2.291015625000000000e+01,1.057910156249999956e+00,2.197265625000000000e-03,2.299804687500000000e+00
5.439453125000000000e+01,1.876953125000000000e+01,1.398925781250000000e+00,2.197265625000000000e-03,2.299804687500000000e+00
5.439453125000000000e+01,1.876953125000000000e+01,1.057910156249999956e+00,2.103515624999999917e-03,2.299804687500000000e+00
5.439453125000000000e+01,1.876953125000000000e+01,1.057910156249999956e+00,2.197265625000000000e-03,2.375976562500000000e+00
5.439453125000000000e+01,1.876953125000000000e+01,1.057910156249999956e+00,2.197265625000000000e-03,2.299804687500000000e+00
8.173828125000000000e+01,1.541015625000000000e+01,1.061425781250000089e+00,2.853515625000000149e-03,2.250976562500000000e+00
6.689453125000000000e+01,1.541015625000000000e+01,1.061425781250000089e+00,2.853515625000000149e-03,2.250976562500000000e+00
8.173828125000000000e+01,2.126953125000000000e+01,1.061425781250000089e+00,2.853515625000000149e-03,2.250976562500000000e+00
8.173828125000000000e+01,1.541015625000000000e+01,1.170410156250000000e+00,2.853515625000000149e-03,2.250976562500000000e+00
8.173828125000000000e+01,1.541015625000000000e+01,1.061425781250000089e+00,2.447265625000000222e-03,2.250976562500000000e+00
8.173828125000000000e+01,1.541015625000000000e+01,1.061425781250000089e+00,2.853515625000000149e-03,2.424804687500000000e+00
8.173828125000000000e+01,2.126953125000000000e+01,1.170410156250000000e+00,2.447265625000000222e-03,2.424804687500000000e+00
6.689453125000000000e+01,1.541015625000000000e+01,1.170410156250000000e+00,2.447265625000000222e-03,2.424804687500000000e+00
6.689453125000000000e+01,2.126953125000000000e+01,1.061425781250000089e+00,2.447265625000000222e-03,2.424804687500000000e+00
6.689453125000000000e+01,2.126953125000000000e+01,1.170410156250000000e+00,2.853515625000000149e-03,2.424804687500000000e+00
6.689453125000000000e+01,2.126953125000000000e+01,1.170410156250000000e+00,2.447265625000000222e-03,2.250976562500000000e+00
6.689453125000000000e+01,2.126953125000000000e+01,1.170410156250000000e+00,2.447265625000000222e-03,2.424804687500000000e+00
5.673828125000000000e+01,2.041015625000000000e+01,1.286425781249999956e+00,2.353515625000000139e-03,2.000976562500000000e+00
9.189453125000000000e+01,2.041015625000000000e+01,1.286425781249999956e+00,2.353515625000000139e-03,2.000976562500000000e+00
5.673828125000000000e+01,1.626953125000000000e+01,1.286425781249999956e+00,2.353515625000000139e-03,2.000976562500000000e+00
5.673828125000000000e+01,2.041015625000000000e+01,1.395410156250000089e+00,2.353515625000000139e-03,2.000976562500000000e+00
5.673828125000000000e+01,2.041015625000000000e+01,1.286425781249999956e+00,2.947265624999999799e-03,2.000976562500000000e+00
5.673828125000000000e+01,2.041015625000000000e+01,1.286425781249999956e+00,2.353515625000000139e-03,2.174804687500000000e+00
5.673828125000000000e+01,1.626953125000000000e+01,1.395410156250000089e+00,2.947265624999999799e-03,2.174804687500000000e+00
9.189453125000000000e+01,2.041015625000000000e+01,1.395410156250000089e+00,2.947265624999999799e-03,2.174804687500000000e+00
9.189453125000000000e+01,1.626953125000000000e+01,1.286425781249999956e+00,2.947265624999999799e-03,2.174804687500000000e+00
9.189453125000000000e+01,1.626953125000000000e+01,1.395410156250000089e+00,2.353515625000000139e-03,2.174804687500000000e+00
9.189453125000000000e+01,1.626953125000000000e+01,1.395410156250000089e+00,2.947265624999999799e-03,2.000976562500000000e+00
9.189453125000000000e+01,1.626953125000000000e+01,1.395410156250000089e+00,2.947265624999999799e-03,2.174804687500000000e+00
5.986328125000000000e+01,1.978515625000000000e+01,1.089550781250000044e+00,2.041015624999999861e-03,2.344726562500000000e+00
9.501953125000000000e+01,1.978515625000000000e+01,1.089550781250000044e+00,2.041015624999999861e-03,2.344726562500000000e+00
5.986328125000000000e+01,2.439453125000000000e+01,1.089550781250000044e+00,2.041015624999999861e-03,2.344726562500000000e+00
5.986328125000000000e+01,1.978515625000000000e+01,1.311035156250000000e+00,2.041015624999999861e-03,2.344726562500000000e+00
5.986328125000000000e+01,1.978515625000000000e+01,1.089550781250000044e+00,2.634765624999999955e-03,2.344726562500000000e+00
5.986328125000000000e+01,1.978515625000000000e+01,1.089550781250000044e+00,2.041015624999999861e-03,2.456054687500000000e+00
5.986328125000000000e+01,2.439453125000000000e+01,1.311035156250000000e+00,2.634765624999999955e-03,2.456054687500000000e+00
9.501953125000000000e+01,1.978515625000000000e+01,1.311035156250000000e+00,2.634765624999999955e-03,2.456054687500000000e+00
9.501953125000000000e+01,2.439453125000000000e+01,1.089550781250000044e+00,2.634765624999999955e-03,2.456054687500000000e+00
9.501953125000000000e+01,2.439453125000000000e+01,1.311035156250000000e+00,2.041015624999999861e-03,2.456054687500000000e+00
9.501953125000000000e+01,2.439453125000000000e+01,1.311035156250000000e+00,2.634765624999999955e-03,2.344726562500000000e+00
9.501953125000000000e+01,2.439453125000000000e+01,1.311035156250000000e+00,2.634765624999999955e-03,2.456054687500000000e+00
8.486328125000000000e+01,2.478515625000000000e+01,1.314550781249999911e+00,2.541015625000000305e-03,2.094726562500000000e+00
7.001953125000000000e+01,2.478515625000000000e+01,1.314550781249999911e+00,2.541015625000000305e-03,2.094726562500000000e+00
8.486328125000000000e+01,1.939453125000000000e+01,1.314550781249999911e+00,2.541015625000000305e-03,2.094726562500000000e+00
8.486328125000000000e+01,2.478515625000000000e+01,1.086035156250000133e+00,2.541015625000000305e-03,2.094726562500000000e+00
8.486328125000000000e+01,2.478515625000000000e+01,1.314550781249999911e+00,2.134765624999999944e-03,2.094726562500000000e+00
8.486328125000000000e+01,2.478515625000000000e+01,1.314550781249999911e+00,2.541015625000000305e-03,2.206054687500000000e+00
8.486328125000000000e+01,1.939453125000000000e+01,1.086035156250000133e+00,2.134765624999999944e-03,2.206054687500000000e+00
7.001953125000000000e+01,2.478515625000000000e+01,1.086035156250000133e+00,2.134765624999999944e-03,2.206054687500000000e+00
7.001953125000000000e+01,1.939453125000000000e+01,1.314550781249999911e+00,2.134765624999999944e-03,2.206054687500000000e+00
7.001953125000000000e+01,1.939453125000000000e+01,1.086035156250000133e+00,2.541015625000000305e-03,2.206054687500000000e+00
7.001953125000000000e+01,1.939453125000000000e+01,1.086035156250000133e+00,2.134765624999999944e-03,2.094726562500000000e+00
7.001953125000000000e+01,1.939453125000000000e+01,1.086035156250000133e+00,2.134765624999999944e-03,2.206054687500000000e+00
9.736328125000000000e+01,1.728515625000000000e+01,1.202050781250000089e+00,2.291015625000000083e-03,2.219726562500000000e+00
5.751953125000000000e+01,1.728515625000000000e+01,1.202050781250000089e+00,2.291015625000000083e-03,2.219726562500000000e+00
9.736328125000000000e+01,2.189453125000000000e+01,1.202050781250000089e+00,2.291015625000000083e-03,2.219726562500000000e+00
9.736328125000000000e+01,1.728515625000000000e+01,1.198535156249999956e+00,2.291015625000000083e-03,2.219726562500000000e+00
9.736328125000000000e+01,1.728515625000000000e+01,1.202050781250000089e+00,2.384765625000000167e-03,2.219726562500000000e+00
9.736328125000000000e+01,1.728515625000000000e+01,1.202050781250000089e+00,2.291015625000000083e-03,2.081054687500000000e+00
9.736328125000000000e+01,2.189453125000000000e+01,1.198535156249999956e+00,2.384765625000000167e-03,2.081054687500000000e+00
5.751953125000000000e+01,1.728515625000000000e+01,1.198535156249999956e+00,2.384765625000000167e-03,2.081054687500000000e+00
5.751953125000000000e+01,2.189453125000000000e+01,1.202050781250000089e+00,2.384765625000000167e-03,2.081054687500000000e+00
5.751953125000000000e+01,2.189453125000000000e+01,1.198535156249999956e+00,2.291015625000000083e-03,2.081054687500000000e+00
5.751953125000000000e+01,2.189453125000000000e+01,1.198535156249999956e+00,2.384765625000000167e-03,2.219726562500000000e+00
5.751953125000000000e+01,2.189453125000000000e+01,1.198535156249999956e+00,2.384765625000000167e-03,2.081054687500000000e+00
7.236328125000000000e+01,2.228515625000000000e+01,1.427050781249999956e+00,2.791015625000000094e-03,2.469726562500000000e+00
8.251953125000000000e+01,2.228515625000000000e+01,1.427050781249999956e+00,2.791015625000000094e-03,2.469726562500000000e+00
7.236328125000000000e+01,1.689453125000000000e+01,1.427050781249999956e+00,2.791015625000000094e-03,2.469726562500000000e+00
7.236328125000000000e+01,2.228515625000000000e+01,1.423535156250000044e+00,2.791015625000000094e-03,2.469726562500000000e+00
7.236328125000000000e+01,2.228515625000000000e+01,1.427050781249999956e+00,2.884765625000000177e-03,2.469726562500000000e+00
7.236328125000000000e+01,2.228515625000000000e+01,1.427050781249999956e+00,2.791015625000000094e-03,2.331054687500000000e+00
7.236328125000000000e+01,1.689453125000000000e+01,1.423535156250000044e+00,2.884765625000000177e-03,2.331054687500000000e+00
8.251953125000000000e+01,2.228515625000000000e+01,1.423535156250000044e+00,2.884765625000000177e-03,2.331054687500000000e+00
8.251953125000000000e+01,1.689453125000000000e+01,1.427050781249999956e+00,2.884765625000000177e-03,2.331054687500000000e+00
8.251953125000000000e+01,1.689453125000000000e+01,1.423535156250000044e+00,2.791015625000000094e-03,2.331054687500000000e+00
8.251953125000000000e+01,1.689453125000000000e+01,1.423535156250000044e+00,2.884765625000000177e-03,2.469726562500000000e+00
8.251953125000000000e+01,1.689453125000000000e+01,1.423535156250000044e+00,2.884765625000000177e-03,2.331054687500000000e+00
6.611328125000000000e+01,1.603515625000000000e+01,1.370800781250000044e+00,2.916015625000000205e-03,2.407226562500000000e+00
8.876953125000000000e+01,1.603515625000000000e+01,1.370800781250000044e+00,2.916015625000000205e-03,2.407226562500000000e+00
6.611328125000000000e+01,2.064453125000000000e+01,1.370800781250000044e+00,2.916015625000000205e-03,2.407226562500000000e+00
6.611328125000000000e+01,1.603515625000000000e+01,1.254785156250000089e+00,2.916015625000000205e-03,2.407226562500000000e+00
6.611328125000000000e+01,1.603515625000000000e+01,1.370800781250000044e+00,2.259765625000000056e-03,2.407226562500000000e+00
6.611328125000000000e+01,1.603515625000000000e+01,1.370800781250000044e+00,2.916015625000000205e-03,2.143554687500000000e+00
6.611328125000000000e+01,2.064453125000000000e+01,1.254785156250000089e+00,2.259765625000000056e-03,2.143554687500000000e+00
8.876953125000000000e+01,1.603515625000000000e+01,1.254785156250000089e+00,2.259765625000000056e-03,2.143554687500000000e+00
8.876953125000000000e+01,2.064453125000000000e+01,1.370800781250000044e+00,2.259765625000000056e-03,2.143554687500000000e+00
8.876953125000000000e+01,2.064453125000000000e+01,1.254785156250000089e+00,2.916015625000000205e-03,2.143554687500000000e+00
8.876953125000000000e+01,2.064453125000000000e+01,1.254785156250000089e+00,2.259765625000000056e-03,2.407226562500000000e+00
8.876953125000000000e+01,2.064453125000000000e+01,1.254785156250000089e+00,2.259765625000000056e-03,2.143554687500000000e+00
9.111328125000000000e+01,2.103515625000000000e+01,1.145800781249999956e+00,2.416015625000000194e-03,2.157226562500000000e+00
6.376953125000000000e+01,2.103515625000000000e+01,1.145800781249999956e+00,2.416015625000000194e-03,2.157226562500000000e+00
9.111328125000000000e+01,1.564453125000000000e+01,1.145800781249999956e+00,2.416015625000000194e-03,2.157226562500000000e+00
9.111328125000000000e+01,2.103515625000000000e+01,1.479785156249999956e+00,2.416015625000000194e-03,2.157226562500000000e+00
9.111328125000000000e+01,2.103515625000000000e+01,1.145800781249999956e+00,2.759765625000000066e-03,2.157226562500000000e+00
9.111328125000000000e+01,2.103515625000000000e+01,1.145800781249999956e+00,2.416015625000000194e-03,2.393554687500000000e+00
9.111328125000000000e+01,1.564453125000000000e+01,1.479785156249999956e+00,2.759765625000000066e-03,2.393554687500000000e+00
6.376953125000000000e+01,2.103515625000000000e+01,1.479785156249999956e+00,2.759765625000000066e-03,2.393554687500000000e+00
6.376953125000000000e+01,1.564453125000000000e+01,1.145800781249999956e+00,2.759765625000000066e-03,2.393554687500000000e+00
6.376953125000000000e+01,1.564453125000000000e+01,1.479785156249999956e+00,2.416015625000000194e-03,2.393554687500000000e+00
6.376953125000000000e+01,1.564453125000000000e+01,1.479785156249999956e+00,2.759765625000000066e-03,2.157226562500000000e+00
6.376953125000000000e+01,1.564453125000000000e+01,1.479785156249999956e+00,2.759765625000000066e-03,2.393554687500000000e+00
7.861328125000000000e+01,1.853515625000000000e+01,1.483300781250000089e+00,2.666015624999999983e-03,2.032226562500000000e+00
5.126953125000000000e+01,1.853515625000000000e+01,1.483300781250000089e+00,2.666015624999999983e-03,2.032226562500000000e+00
7.861328125000000000e+01,2.314453125000000000e+01,1.483300781250000089e+00,2.666015624999999983e-03,2.032226562500000000e+00
7.861328125000000000e+01,1.853515625000000000e+01,1.367285156249999911e+00,2.666015624999999983e-03,2.032226562500000000e+00
7.861328125000000000e+01,1.853515625000000000e+01,1.483300781250000089e+00,2.509765625000000278e-03,2.032226562500000000e+00
7.861328125000000000e+01,1.853515625000000000e+01,1.483300781250000089e+00,2.666015624999999983e-03,2.268554687500000000e+00
7.861328125000000000e+01,2.314453125000000000e+01,1.367285156249999911e+00,2.509765625000000278e-03,2.268554687500000000e+00
5.126953125000000000e+01,1.853515625000000000e+01,1.367285156249999911e+00,2.509765625000000278e-03,2.268554687500000000e+00
5.126953125000000000e+01,2.314453125000000000e+01,1.483300781250000089e+00,2.509765625000000278e-03,2.268554687500000000e+00
5.126953125000000000e+01,2.314453125000000000e+01,1.367285156249999911e+00,2.666015624999999983e-03,2.268554687500000000e+00
5.126953125000000000e+01,2.314453125000000000e+01,1.367285156249999911e+00,2.509765625000000278e-03,2.032226562500000000e+00
5.126953125000000000e+01,2.314453125000000000e+01,1.367285156249999911e+00,2.509765625000000278e-03,2.268554687500000000e+00
5.361328125000000000e+01,2.353515625000000000e+01,1.258300781250000000e+00,2.166015624999999972e-03,2.282226562500000000e+00
7.626953125000000000e+01,2.353515625000000000e+01,1.258300781250000000e+00,2.166015624999999972e-03,2.282226562500000000e+00
5.361328125000000000e+01,1.814453125000000000e+01,1.258300781250000000e+00,2.166015624999999972e-03,2.282226562500000000e+00
5.361328125000000000e+01,2.353515625000000000e+01,1.142285156250000044e+00,2.166015624999999972e-03,2.282226562500000000e+00
5.361328125000000000e+01,2.353515625000000000e+01,1.258300781250000000e+00,2.009765624999999833e-03,2.282226562500000000e+00
5.361328125000000000e+01,2.353515625000000000e+01,1.258300781250000000e+00,2.166015624999999972e-03,2.018554687500000000e+00
5.361328125000000000e+01,1.814453125000000000e+01,1.142285156250000044e+00,2.009765624999999833e-03,2.018554687500000000e+00
7.626953125000000000e+01,2.353515625000000000e+01,1.142285156250000044e+00,2.009765624999999833e-03,2.018554687500000000e+00
7.626953125000000000e+01,1.814453125000000000e+01,1.258300781250000000e+00,2.009765624999999833e-03,2.018554687500000000e+00
7.626953125000000000e+01,1.814453125000000000e+01,1.142285156250000044e+00,2.166015624999999972e-03,2.018554687500000000e+00
7.626953125000000000e+01,1.814453125000000000e+01,1.142285156250000044e+00,2.009765624999999833e-03,2.282226562500000000e+00
7.626953125000000000e+01,1.814453125000000000e+01,1.142285156250000044e+00,2.009765624999999833e-03,2.018554687500000000e+00
5.517578125000000000e+01,1.822265625000000000e+01,1.328613281250000000e+00,2.822265625000000121e-03,2.204101562500000000e+00
6.533203125000000000e+01,1.822265625000000000e+01,1.328613281250000000e+00,2.822265625000000121e-03,2.204101562500000000e+00
5.517578125000000000e+01,1.533203125000000000e+01,1.328613281250000000e+00,2.822265625000000121e-03,2.204101562500000000e+00
5.517578125000000000e+01,1.822265625000000000e+01,1.381347656250000000e+00,2.822265625000000121e-03,2.204101562500000000e+00
5.517578125000000000e+01,1.822265625000000000e+01,1.328613281250000000e+00,2.166015624999999972e-03,2.204101562500000000e+00
